OGE,[],Feature_deprecated.reproject,5168,Reprojection,featureRDD,feature,Feature_deprecated,Vector,tarCrsCode,CRS,String,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.SampleSelectionByOTB,5169,Feature.SampleSelectionByOTB,in,Support image that will be classified,Coverage,Raster,mask,Validity mask (only pixels corresponding to a mask value greater than 0 will be used for statistics),Coverage,Raster,vec,Input geometries to analyse,Feature_deprecated,Vector,instats,Input file storing statistics (XML format),String,LiteralData,outrates,Output rates (CSV formatted),String,LiteralData,sampler,"Type of sampling (periodic, pattern based, random)",List<String>,LiteralData,sampler.periodic.jitter,Jitter amplitude added during sample selection (0 = no jitter),Int,LiteralData,strategy,"[Set samples count for each class|Set the same samples counts for all classes| Use a percentage of the samples available for each class|Set the total number of samples to generate, and use class proportions.|Set the same number of samples for all classes, with the smallest class fully sampled|Use all samples]",String,LiteralData,strategy.byclass.in,Number of samples by class (CSV format with class name in 1st column and required samples in the 2nd.,String,LiteralData,strategy.constant.nb,Number of samples for all classes,Int,LiteralData,strategy.percent.p,The percentage to use,Float,LiteralData,strategy.total.v,The number of samples to generate,Int,LiteralData,field,Name of the field carrying the class name in the input vectors.,String,LiteralData,layer,Layer index to read in the input vector file.,Int,LiteralData,elev.dem,This parameter allows selecting a directory containing Digital Elevation Model files. Note that this directory should contain only DEM files. Unexpected behaviour might occurs if other images are found in this directory. Input DEM tiles should be in a raster format supported by GDAL.,String,LiteralData,elev.geoid,"Use a geoid grid to get the height above the ellipsoid in case there is no DEM available, no coverage for some points or pixels with no_data in the DEM tiles. A version of the geoid can be found on the OTB website (egm96.grd and egm96.grd.hdr at).",String,LiteralData,elev.default,"This parameter allows setting the default height above ellipsoid when there is no DEM available, no coverage for some points or pixels with no_data in the DEM tiles, and no geoid file has been set. This is also used by some application as an average elevation value.",Float,LiteralData,rand,Set a specific random seed with integer value.,Int,LiteralData,ram,Available memory for processing (in MB).,Int,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.set,5170,"Set the properties of a Feature, which can be overloaded or newly added",featureRDD,feature,Feature_deprecated,Vector,property,the property to set. it is a json,String,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.setGeometry,5171,Geometry with overloaded features,featureRDD,feature,Feature_deprecated,Vector,geom,feature,Feature_deprecated,Vector,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.symmetricDifference,5172,Symmetric difference (taking inverse of intersection),featureRDD1,feature,Feature_deprecated,Vector,featureRDD2,feature,Feature_deprecated,Vector,crs,CRS,String,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.toGeoJSONString,5173,Convert geometry to a geojson string,featureRDD,feature,Feature_deprecated,Vector,output,output parameter,String,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.transectQGIS,5174,Switches the X and Y coordinate values in input geometries.,input,The feature as the input data,Feature_deprecated,Vector,side,Choose the side of the transect. Available options are,String,LiteralData,length,Length in map unit of the transect,Double,LiteralData,angle,Change the angle of the transect,Double,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.union,5175,Union,featureRDD1,feature,Feature_deprecated,Vector,featureRDD2,feature,Feature_deprecated,Vector,crs,CRS,String,LiteralData,output,output parameter,Feature_deprecated,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature_deprecated.withDistance,5176,Determine if the distance between two geometries is within distance,featureRDD1,feature,Feature_deprecated,Vector,featureRDD2,feature,Feature_deprecated,Vector,distance,distance,Double,LiteralData,crs,CRS,String,LiteralData,output,output parameter,String,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Filter.and,5177,And,filters,Filters,List<String>,LiteralData,output,output parameter,Filter,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Filter.equals,5178,equal,leftField,Field name,String,LiteralData,rightValue,value,Object,LiteralData,output,output parameter,Filter,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Filter.gte,5179,Greater than or equal to,leftField,A selector for the left operand. Should not be specified if leftValue is specified.,String,LiteralData,rightValue,The value of the right operand. Should not be specified if rightField is specified.,Object,LiteralData,rightField,A selector for the right operand. Should not be specified if rightValue is specified.,String,LiteralData,leftValue,The value of the left operand. Should not be specified if leftField is specified.,Object,LiteralData,output,output parameter,Filter,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],filterMetadata,5180,Apply conditional filtering based on data type,collection,FeatureCollection,DataFrame,ComplexData,name,Target column name,String,LiteralData,operator,Comparison Operator,String,LiteralData,value,Operational Parameters,String,LiteralData,output,,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],gdal_to_cog,5181,test,input,Input TIF file,Coverage,Raster,tileSize,COG tile size,Int,LiteralData,output,Output COG file,Coverage,Raster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],geoHash,5182,Encode 2D latitude-longitude coordinates into a GeoHash string,collection,FeatureCollection,DataFrame,ComplexData,geometryFieldName,Geometry field name,String,LiteralData,geoHashPrecision,Precision,Int,LiteralData,output,,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Histogram_matching,5183,Histogram matching,GRID,The ground truth label coverage data.,Coverage,Raster,REFERENCE,The prediction coverage data.,Coverage,Raster,METHOD,Available Choices: [0] standard deviation [1] histogram Default: 1,Int,LiteralData,NCLASSES,Number of histogram classes for internal use.,Int,LiteralData,MAXSAMPLES,If set to zero all data will be used to build the histograms.,Int,LiteralData,MATCHED,,Coverage,Raster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Item.addStyles,5184,Add the styles to item.,input,The item to be added styles,Item,LiteralData,args,,Object,LiteralData,output,output parameter,Item,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Item.getItemType,5185,Get type of item.,input,The feature as the input data,Item,LiteralData,output,output parameter,String,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.add,5186,Adding two convolutional kernels,kernel1,The first kernel.,Kernel,ComplexData,kernel2,The second kernel.,Kernel,ComplexData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.chebyshev,5187,Generate a distance kernel based on Chebyshev distance (greater distance along any dimension),radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.circle,5188,Generate a circle shaped boolean kernel,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.compass,5189,Generate a 3x3 Prewitt's Compass edge detection kernel,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.diamond,5190,Generate a diamond shaped boolean kernel,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.euclidean,5191,Generate a distance kernel based on Euclidean (straight line) distance,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.fixed,5192,Generate Convolutional Kernel for 2D List/Array,weights,A 2-D list to use as the weights of the kernel.,List<List<Double>>,ComplexData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.gaussian,5193,Generate a Gaussian kernel from a sampled continuous Gaussian,radius,The radius of the kernel to generate.,Int,LiteralData,sigma,Standard deviation of the Gaussian function (same units as radius).,Float,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.inverse,5194,Returns a kernel which has each of its weights multiplicatively inverted Weights with a value of zero are not inverted and remain zero,kernel,The first kernel.,Kernel,ComplexData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.kirsch,5195,Generate a 3x3 Kirsch edge detection convolution kernel,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.laplacian4,5196,Generate a 3x3 Laplacian-4 edge detection convolutional kernel,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.laplacian8,5197,Generate a 3x3 Laplacian-8 edge detection convolutional kernel,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.manhattan,5198,Generate a distance kernel based on recurrent (city block) distance,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.octagon,5199,Generate an octagon shaped boolean kernel,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.plus,5200,Generate a rectangular shaped kernel,radius,The radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.prewitt,5201,Generate a 3x Prewitt edge detection convolution kernel for 3,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Kernel.rectangle,5202,Generate a plus shaped boolean kernel,xRadius,The horizontal radius of the kernel to generate.,Int,LiteralData,yRadius,The vertical radius of the kernel to generate.,Int,LiteralData,normalize,Normalize the kernel values to sum to 1.,Boolean,LiteralData,magnitude,Scale each value by this amount.,Float,LiteralData,output,output parameter,Kernel,ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
